Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-04-12T00:00:00Z,8144,5045760,1967,1895,2613,275794294.094132,125034932351.93385,19620568.527586,-20523911.405052997,610390432.3771325
2022-04-11T00:00:00Z,10949,5037616,2524,2307,3196,337941979.126099,124759138057.83972,12694898.645093001,-8357104.308787,611293775.2545996
2022-04-10T00:00:00Z,6619,5026667,1696,1761,2307,303086029.642509,124421196078.71362,6293728.416126,-5764563.747491001,606955980.9182936
2022-04-09T00:00:00Z,6778,5020048,1701,1634,2217,134734590.626613,124118110049.07112,4132880.753311,-4143687.5049529998,606426816.2496586
2022-04-08T00:00:00Z,9560,5013270,1952,2040,2663,227411249.027088,123983375458.4445,13499336.348256,-18396141.257396005,606437623.0013006
2022-04-07T00:00:00Z,9378,5003710,1971,1983,2646,147933902.208271,123755964209.41742,12737533.308994003,-11489542.747283,611334427.9104406
2022-04-06T00:00:00Z,11851,4994332,2362,2267,3141,287379258.467643,123608030307.20915,15011736.66143,-5487547.890991,610086437.3487296
2022-04-05T00:00:00Z,9241,4982481,2124,2262,2939,128680145.148655,123320651048.74152,15671355.813108992,-12532845.394655002,600562248.5782906
2022-04-04T00:00:00Z,10370,4973240,2165,2245,2960,85986738.502663,123191970903.59286,2027670.2020100004,-6483859.749296999,597423738.1598365
2022-04-03T00:00:00Z,10947,4962870,2084,2218,2815,91855154.516293,123105984165.0902,4238243.451763,-3124748.066781,601879927.7071235
2022-04-02T00:00:00Z,12206,4951923,2272,2517,3191,121745667.589348,123014129010.5739,3411614.109762001,-11361157.589537,600766432.3221415
2022-04-01T00:00:00Z,12628,4939717,2452,2516,3327,372202533.445706,122892383342.98454,22356654.53362701,-15614841.254677,608715975.8019165
2022-03-31T00:00:00Z,14593,4927089,2652,3002,3775,359462554.330309,122520180809.53883,49657099.433709994,-29501884.167933,601974162.5229665
2022-03-30T00:00:00Z,12441,4912496,2455,2692,3418,242886498.947374,122160718255.20853,26011809.663098,-10946585.570119996,581818947.2571895
2022-03-29T00:00:00Z,11563,4900055,2636,2766,3636,360572712.843431,121917831756.26115,13948650.532227997,-26052321.433004998,566753723.1642115
2022-03-28T00:00:00Z,13178,4888492,2910,3101,4097,230687308.798914,121557259043.41772,5465687.746353998,-21011256.747624997,578857394.0649885
2022-03-27T00:00:00Z,9226,4875314,2190,2441,3057,163143042.167126,121326571734.6188,7894087.082380003,-5926103.355646,594402963.0662595
2022-03-26T00:00:00Z,8600,4866088,2172,2391,3070,209590386.166007,121163428692.45168,11674257.37905899,-21642557.446115,592434979.3395255
2022-03-25T00:00:00Z,10346,4857488,2437,2803,3500,348348415.516773,120953838306.28568,49281127.428047985,-51483257.863268994,602403279.4065815
2022-03-24T00:00:00Z,11238,4847142,2876,3122,4018,510459034.833492,120605489890.7689,15789679.727129003,-86223585.83130501,604605409.8418025
2022-03-23T00:00:00Z,10901,4835904,2843,2956,3835,343849664.287071,120095030855.93541,9218095.362304,-52505182.60841,675039315.9459784
2022-03-22T00:00:00Z,12114,4825003,2958,3255,4132,422830081.672399,119751181191.64835,24986096.350553993,-60019829.254911,718326403.1920844
2022-03-21T00:00:00Z,13037,4812889,2903,3331,4145,305828588.546651,119328351109.97595,22415996.715640012,-35815367.463709004,753360136.0964414
2022-03-20T00:00:00Z,11558,4799852,2696,3015,3880,266072488.79368,119022522521.4293,12220141.646853998,-34661205.632492,766759506.8445104
2022-03-19T00:00:00Z,13371,4788294,2666,3397,4200,236366162.834652,118756450032.63562,30894847.246916994,-19466065.797177006,789200570.8301485
2022-03-18T00:00:00Z,13578,4774923,2852,3324,4080,458033328.867821,118520083869.80096,20712148.416337006,-78532794.353921,777771789.3804085
2022-03-17T00:00:00Z,14544,4761345,2773,3548,4267,432584765.923528,118062050540.93314,16676365.865089,-24845040.734689992,835592435.3179924
2022-03-16T00:00:00Z,12062,4746801,2382,2768,3475,187599273.506545,117629465775.00961,2626873.52412,-22347339.82445,843761110.1875935
2022-03-15T00:00:00Z,12403,4734739,2871,3079,4043,267565553.031293,117441866501.50307,8035707.684502002,-21410670.2009,863481576.4879235
2022-03-14T00:00:00Z,13562,4722336,3258,3213,4438,177952932.312549,117174300948.47177,4701889.728236997,-11161717.383502,876856539.0043215
2022-03-13T00:00:00Z,10644,4708774,2420,2720,3478,150678580.550756,116996348016.15923,2199418.2024029996,-7582600.962528999,883316366.6595864
2022-03-12T00:00:00Z,10313,4698130,2439,2762,3514,189196677.909983,116845669435.60847,13222184.331303999,-9361297.743141,888699549.4197124
2022-03-11T00:00:00Z,13805,4687817,2891,3081,4035,216842432.67416,116656472757.69849,8610691.167689994,-25686527.910715003,884838662.8315494
2022-03-10T00:00:00Z,13583,4674012,2889,3143,4151,198225819.265981,116439630325.02432,5750493.687758,-21383332.041732,901914499.5745744
2022-03-09T00:00:00Z,16841,4660429,3429,4132,5137,248363018.903916,116241404505.75835,8545949.780531,-13196961.742603999,917547337.9285483
2022-03-08T00:00:00Z,16964,4643588,3389,4268,5287,315504716.991696,115993041486.85443,25983390.10718498,-18331148.997865,922198349.8906213
2022-03-07T00:00:00Z,16640,4626624,3975,4071,5511,213266144.900272,115677536769.86273,3282824.6045179986,-7447942.019601999,914546108.7813013
2022-03-06T00:00:00Z,12448,4609984,2870,3463,4374,144434239.517707,115464270624.96246,14506717.148135003,-11314157.649096001,918711226.1963853
2022-03-05T00:00:00Z,13689,4597536,3257,3560,4663,264389798.268293,115319836385.44476,3245541.3932269993,-9706215.079346998,915518666.6973462
2022-03-04T00:00:00Z,17648,4583847,3661,3889,5158,366560346.289548,115055446587.17647,4310241.021695002,-14178203.849659996,921979340.3834662
2022-03-03T00:00:00Z,16596,4566199,3713,4049,5243,331253475.167712,114688886240.88692,22084262.059439007,-23926393.736708008,931847303.2114313
2022-03-02T00:00:00Z,17639,4549603,3830,4128,5350,300310810.829381,114357632765.71921,8289776.882977001,-15078848.932101002,933689434.8887002
2022-03-01T00:00:00Z,25741,4531964,4261,5171,6302,820056256.526307,114057321954.88983,94521105.56989595,-31450738.708832003,940478506.9378242
2022-02-28T00:00:00Z,27053,4506223,4739,5432,6748,681909879.725917,113237265698.36353,104566038.52151701,-19885244.362732995,877408140.0767603
2022-02-27T00:00:00Z,22915,4479170,3882,4493,5568,227581515.930148,112555355818.6376,3315826.8891209997,-8619372.372531999,792727345.9179763
2022-02-26T00:00:00Z,16722,4456255,3057,3692,4543,180459578.615744,112327774302.70746,4669286.648107999,-4316974.168141999,798030891.4013872
2022-02-25T00:00:00Z,20095,4439533,3720,4028,5213,460166815.386145,112147314724.09172,31227052.561452,-60715505.47298399,797678578.9214212
2022-02-24T00:00:00Z,28607,4419438,4831,5373,6740,587207934.143259,111687147908.70558,14803509.336928003,-24276484.962044004,827167031.8329532
2022-02-23T00:00:00Z,19869,4390831,3977,4538,5727,348264559.091969,111099939974.56232,41823785.92591102,-8814378.113743,836640007.4580692
2022-02-22T00:00:00Z,20866,4370962,5087,4636,6546,327418890.542775,110751675415.47035,4133596.48084,-28142362.166660007,803630599.6459012
2022-02-21T00:00:00Z,21070,4350096,4100,4620,5931,390228167.257971,110424256524.92758,28040097.697833005,-6353593.226645,827639365.3317212
2022-02-20T00:00:00Z,17441,4329026,4119,4467,5950,257787271.69052,110034028357.66962,14405697.414305,-3527338.278033,805952860.8605332
2022-02-19T00:00:00Z,15762,4311585,3817,4169,5469,150770036.484256,109776241085.9791,3388723.605938,-2910635.834435,795074501.7242613
2022-02-18T00:00:00Z,17920,4295823,4449,4613,6200,441004836.781426,109625471049.49484,17958545.393881004,-64360853.782606006,794596413.9527583
2022-02-17T00:00:00Z,22524,4277903,4668,5973,7322,305413351.270645,109184466212.71341,19064042.464788005,-4698472.160513999,840998722.3414834
2022-02-16T00:00:00Z,20555,4255379,4236,5411,6482,380674592.147581,108879052861.44276,15132524.997506998,-7243658.181789999,826633152.0372094
2022-02-15T00:00:00Z,19060,4234824,4222,4835,6191,376262206.694714,108498378269.29518,16463822.264669003,-14228384.309925998,818744285.2214924
2022-02-14T00:00:00Z,16556,4215764,3983,4085,5623,235366611.14839,108122116062.60046,3520111.2804139997,-7268385.197430999,816508847.2667494
2022-02-13T00:00:00Z,15147,4199208,3676,3877,5189,160157688.311472,107886749451.45207,3529986.523031999,-3550831.7606470003,820257121.1837664
2022-02-12T00:00:00Z,19039,4184061,4170,4389,5888,275500524.541991,107726591763.1406,5244180.2407060005,-4039729.588685,820277966.4213814
2022-02-11T00:00:00Z,23597,4165022,4990,5572,7154,460302099.691619,107451091238.5986,25355638.99709799,-17726389.839811996,819073515.7693603
2022-02-10T00:00:00Z,23110,4141425,4767,5338,6875,503781540.886883,106990789138.90698,13421114.926851999,-45360626.53963201,811444266.6120743
2022-02-09T00:00:00Z,20782,4118315,4607,4950,6566,338194989.600366,106487007598.0201,24926317.804418016,-16971414.94103099,843383778.2248542
2022-02-08T00:00:00Z,28354,4097533,5631,11782,13116,567577404.097966,106148812608.41972,40171478.20916501,-43621518.044689,835428875.3614672
2022-02-07T00:00:00Z,22998,4069179,5067,6164,7544,628907470.765664,105581235204.32176,7415044.059104999,-34431160.397282995,838878915.1969912
2022-02-06T00:00:00Z,17173,4046181,3844,4233,5282,263532132.255032,104952327733.55609,5244037.901478002,-15011780.352576,865895031.5351692
2022-02-05T00:00:00Z,18619,4029008,4035,4412,5632,362932723.27494,104688795601.30106,5722013.698601999,-10968020.729056997,875662773.9862672
2022-02-04T00:00:00Z,21541,4010389,4273,4792,5991,643236274.359131,104325862878.02612,4335110.368272997,-9424541.986146005,880908781.0167222
2022-02-03T00:00:00Z,20009,3988848,4290,4366,5690,454850276.772879,103682626603.66699,94161218.61675802,-5268386.249291998,885998212.6345952
2022-02-02T00:00:00Z,21756,3968839,4171,4676,5859,370953171.403058,103227776326.89412,12222425.483606005,-24631084.125037998,797105380.2671292
2022-02-01T00:00:00Z,23217,3947083,4842,5198,6669,414616421.673076,102856823155.49106,31820761.191275015,-8092517.995086003,809514038.9085612
2022-01-31T00:00:00Z,20333,3923866,4825,5155,6820,436520355.600552,102442206733.81798,10874287.026668003,-4098444.7132389997,785785795.7123722
2022-01-30T00:00:00Z,19169,3903533,4290,4703,5988,499502637.879596,102005686378.21742,59107362.494174995,-45895162.91812601,779009953.3989432
2022-01-29T00:00:00Z,24191,3884364,4869,5391,6762,438204976.123808,101506183740.33783,21458008.629216995,-4244119.1886410015,765797753.8228942
2022-01-28T00:00:00Z,25674,3860173,5300,5737,7372,587051678.808699,101067978764.21402,15833742.968440004,-20406135.052415997,748583864.3823183
2022-01-27T00:00:00Z,32822,3834499,5434,7091,8324,736232726.615535,100480927085.40532,45534395.783379994,-19947904.611255992,753156256.4662943
2022-01-26T00:00:00Z,28379,3801677,4929,5511,6752,399727893.078722,99744694358.78978,5862512.485333001,-30736591.15378,727569765.2941703
2022-01-25T00:00:00Z,21605,3773298,3993,4422,5552,298002779.333699,99344966465.71106,6494070.590119,-16282456.678767994,752443843.9626173
2022-01-24T00:00:00Z,28622,3751693,4873,5257,6501,556496557.16792,99046963686.37737,7226692.903108008,-28791336.027364004,762232230.0512663
2022-01-23T00:00:00Z,21620,3723071,4390,4424,5735,268224950.504409,98490467129.20944,7963477.735166998,-6148748.094166001,783796873.1755223
2022-01-22T00:00:00Z,37540,3701451,6458,6348,8176,693980592.458101,98222242178.70503,14113833.325834995,-31661400.730222993,781982143.5345213
2022-01-21T00:00:00Z,33638,3663911,6527,6488,8439,661778573.72845,97528261586.24693,13411424.578430003,-8640869.989796,799529710.9389093
2022-01-20T00:00:00Z,23650,3630273,5535,6002,7542,361147995.84877,96866483012.51848,16654358.062008996,-25530144.620349,794759156.3502753
2022-01-19T00:00:00Z,24916,3606623,5415,6686,8027,348435812.622913,96505335016.66971,14435883.089585014,-19654187.816715997,803634942.9086152
2022-01-18T00:00:00Z,23068,3581707,5458,5790,7469,389699664.663812,96156899204.0468,12508569.232981993,-17859955.975156993,808853247.6357462
2022-01-17T00:00:00Z,32323,3558639,7170,8740,10343,443841098.700692,95767199539.38298,31235898.174551,-14856815.188243005,814204634.3779212
