Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-02-05T00:00:00Z,17225,4046376,2982,2869,3777,99459088.74550502,43016641890.35106,5006307.572210986,-4146266.469156817,586204015.4937083
2022-02-04T00:00:00Z,17837,4029151,3010,2779,3828,107649061.83066332,42917182801.60555,10753141.62855677,-1720071.246193684,585343974.3906541
2022-02-03T00:00:00Z,18095,4011314,3083,2751,3874,123311377.95114435,42809533739.77489,4617008.56023031,-9566885.958502624,576310904.008291
2022-02-02T00:00:00Z,21344,3993219,3552,3092,4430,115626824.24797414,42686222361.823746,3326768.4005287867,-13974719.964693258,581260781.4065633
2022-02-01T00:00:00Z,25572,3971875,4717,3568,5905,116058060.74627854,42570595537.575775,2903442.2321140496,-9008150.415950583,591908732.9707278
2022-01-31T00:00:00Z,25473,3946303,3946,11584,12606,223929601.60789755,42454537476.8295,33647394.563727126,-13371699.347505702,598013441.1545644
2022-01-30T00:00:00Z,29395,3920830,4158,4129,5157,205112201.68651536,42230607875.2216,9238198.487949653,-25576253.526287116,577737745.938343
2022-01-29T00:00:00Z,38236,3891435,4900,4626,5882,320206623.538682,42025495673.53509,9725166.25257741,-27353106.165738545,594075800.9766804
2022-01-28T00:00:00Z,40848,3853199,6608,5578,7689,513558086.87888485,41705289049.99641,15468499.882063324,-74232771.63789733,611703740.8898413
2022-01-27T00:00:00Z,90914,3812351,11830,10734,13936,1853778788.3718061,41191730963.11752,67819087.22960304,-226370428.76795712,670468012.6456755
2022-01-26T00:00:00Z,76595,3721437,9068,9286,11008,997029711.3681561,39337952174.74572,75482099.59065334,-28169723.901802108,829019354.1840315
2022-01-25T00:00:00Z,40499,3644842,6558,6986,8233,427224942.3718533,38340922463.37756,74142841.37946577,-13252753.086063819,781706978.4951804
2022-01-24T00:00:00Z,29439,3604343,5428,5617,6860,332577346.58230627,37913697521.00571,5784986.490785474,-23374342.66738601,720816890.2017779
2022-01-23T00:00:00Z,26885,3574904,5475,5344,6697,303126883.2362474,37581120174.4234,4280328.597680279,-38985294.02999221,738406246.3783782
2022-01-22T00:00:00Z,38450,3548019,6920,6914,8447,780635442.986148,37277993291.18716,9194819.86267039,-114489624.03709036,773111211.8106899
2022-01-21T00:00:00Z,38668,3509569,7268,7179,8982,526492546.40776247,36497357848.20101,7779473.365165404,-16556599.639240118,878406015.9851108
