Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-03-01T00:00:00Z,39462,4417153,7595,11162,12653,1202873294.525461,199913087133.92163,46340235.180896975,-62965447.043117985,1887099395.2812097
2022-02-28T00:00:00Z,40012,4377691,7424,7944,9756,1305740210.180105,198710213839.39618,42238661.77018301,-19067361.157605,1903724607.1434307
2022-02-27T00:00:00Z,34357,4337679,5836,6643,7924,1100889378.1246,197404473629.21606,6619984.513027001,-21699871.268312003,1880553306.5308528
2022-02-26T00:00:00Z,28070,4303322,5209,5850,7105,1044822891.065598,196303584251.09146,6467348.531465997,-10916732.538989002,1895633193.2861378
2022-02-25T00:00:00Z,35314,4275252,6347,6756,8394,1176210499.54886,195258761360.02585,20115221.349263012,-62165420.227903,1900082577.2936609
2022-02-24T00:00:00Z,55254,4239938,9040,10593,12396,1674319072.629496,194082550860.477,29691294.608510017,-63082265.29198699,1942132776.1723008
2022-02-23T00:00:00Z,38788,4184684,7513,8485,10276,1344319313.940259,192408231787.8475,45559501.90050791,-41449854.72051301,1975523746.8557777
2022-02-22T00:00:00Z,43748,4145896,8409,9197,11141,1346006704.559926,191063912473.90726,26806147.046590965,-31178747.35516501,1971414099.6757827
2022-02-21T00:00:00Z,33240,4102148,5886,6809,8324,1254798768.556253,189717905769.34732,20787944.29147501,-22799495.612532996,1975786699.9843566
2022-02-20T00:00:00Z,29060,4068908,6383,6963,8932,945610510.835863,188463107000.79108,8758824.620916994,-15607528.177987,1977798251.3054147
2022-02-19T00:00:00Z,32060,4039848,7834,9482,11429,765109643.90668,187517496489.9552,31892403.341226995,-15878495.815877996,1984646954.8624847
2022-02-18T00:00:00Z,27630,4007788,5839,6993,8377,1389350949.730671,186752386846.04852,23701784.32362998,-11961104.500516,1968633047.3371358
2022-02-17T00:00:00Z,32442,3980158,6342,8144,9407,1232406324.511537,185363035896.31784,125509025.98046908,-29565761.61289799,1956892367.5140219
2022-02-16T00:00:00Z,29794,3947716,6148,7161,8430,1243038415.949953,184130629571.8063,33702681.88900594,-20439342.168670002,1860949103.1464508
2022-02-15T00:00:00Z,27567,3917922,6155,6761,8195,1140946533.60076,182887591155.85635,30337003.90679602,-70065434.41913801,1847685763.4261148
2022-02-14T00:00:00Z,24574,3890355,5106,5934,7153,1066624937.281519,181746644622.25558,22187527.416923992,-10275946.767829001,1887414193.9384568
2022-02-13T00:00:00Z,22824,3865781,4941,5521,6692,865849483.813313,180680019684.97406,30058421.218202025,-9514994.819469994,1875502613.2893617
2022-02-12T00:00:00Z,28186,3842957,5466,5992,7262,862972262.340799,179814170201.16074,46660252.98371399,-20113821.453230005,1854959186.8906298
2022-02-11T00:00:00Z,32007,3814771,6102,6946,8195,1134212772.040282,178951197938.81995,40832868.43627699,-15538222.60174,1828412755.3601458
2022-02-10T00:00:00Z,31116,3782764,6060,6819,8101,925086929.054587,177816985166.77966,45010941.05211995,-38191249.306223,1803118109.5256088
2022-02-09T00:00:00Z,31321,3751648,5934,6567,7945,1351259009.506702,176891898237.72507,39466432.233082965,-17223376.301312003,1796298417.7797117
2022-02-08T00:00:00Z,39453,3720327,6704,7688,9059,1389169407.278112,175540639228.21835,86707598.52799207,-29086902.969195984,1774055361.8479407
2022-02-07T00:00:00Z,37136,3680874,7251,9287,10858,1631524599.577835,174151469820.94025,50878508.13652997,-14108517.170156002,1716434666.2891445
2022-02-06T00:00:00Z,28658,3643738,5542,6074,7282,975858824.290422,172519945221.3624,21540357.93502096,-21883643.683338992,1679664675.3227706
2022-02-05T00:00:00Z,28409,3615080,5664,6225,7438,838372145.146499,171544086397.07196,36500809.25956301,-21579810.887809996,1680007961.0710886
2022-02-04T00:00:00Z,31512,3586671,6233,6839,8216,1112959881.475683,170705714251.92548,26106838.05226901,-18603275.473594,1665086962.6993356
2022-02-03T00:00:00Z,29698,3555159,5801,6439,7788,1186812348.134355,169592754370.4498,54339967.10289498,-37984077.19690799,1657583400.1206605
2022-02-02T00:00:00Z,31375,3525461,5715,6473,7778,1197580416.289768,168405942022.31543,35719129.54947896,-11627985.654632999,1641227510.2146735
2022-02-01T00:00:00Z,35689,3494086,7020,7379,9083,1428526067.174367,167208361606.02567,66586058.268554986,-14748664.905258002,1617136366.3198276
2022-01-31T00:00:00Z,29961,3458397,5945,6575,8049,1350633655.290801,165779835538.8513,47753348.36537701,-24392503.70274001,1565298972.9565306
2022-01-30T00:00:00Z,28879,3428436,5649,6042,7412,1113059745.764952,164429201883.5605,64735133.283380955,-23630021.37202499,1541938128.2938936
2022-01-29T00:00:00Z,37257,3399557,6695,7347,8755,886826965.487062,163316142137.79553,46800503.39847499,-14745130.947801,1500833016.3825376
2022-01-28T00:00:00Z,39905,3362300,6651,7350,8835,1060060514.507628,162429315172.30847,51121051.12868001,-31888287.855570015,1468777643.9318635
2022-01-27T00:00:00Z,47727,3322395,6935,9668,10705,1488635729.024374,161369254657.80084,105710777.89455402,-27877437.504411995,1449544880.6587536
2022-01-26T00:00:00Z,37967,3274668,6073,6759,7784,987531271.396682,159880618928.77646,41890060.87470605,-34278168.774871014,1371711540.2686117
2022-01-25T00:00:00Z,28916,3236701,5227,5499,6514,791581454.516634,158893087657.3798,21787732.25703297,-44056621.47702401,1364099648.1687768
2022-01-24T00:00:00Z,37686,3207785,5940,6332,7326,1041719209.70986,158101506202.86316,17027461.877312995,-47438749.946488984,1386368537.3887677
2022-01-23T00:00:00Z,30210,3170099,5565,5611,6696,591155928.056395,157059786993.1533,19039827.758779965,-25547951.200877998,1416779825.4579437
2022-01-22T00:00:00Z,50150,3139889,7912,8047,9332,1357678931.824358,156468631065.0969,44035219.99465799,-62086664.809487,1423287948.9000418
2022-01-21T00:00:00Z,42383,3089739,7065,7600,8704,1084990066.17071,155110952133.27252,36126513.801778,-31117342.420482006,1441339393.7148707
2022-01-20T00:00:00Z,26055,3047356,5640,6014,7018,624233607.68703,154025962067.1018,24532089.210674,-37997983.35756196,1436330222.3335748
2022-01-19T00:00:00Z,26125,3021301,5597,6040,7000,584803945.00321,153401728459.41476,32597983.184864994,-35526609.774096,1449796116.4804628
2022-01-18T00:00:00Z,27378,2995176,6251,6404,7700,677344900.493747,152816924514.41156,33139125.15226198,-23349274.201280996,1452724743.0696938
2022-01-17T00:00:00Z,33648,2967798,7134,7823,8993,738067412.873621,152139579613.91782,37914363.57899207,-29803609.013943,1442934892.118713
2022-01-16T00:00:00Z,29131,2934150,6547,6822,7782,839844190.761611,151401512201.0442,95590386.4461971,-18496414.971383996,1434824137.553664
2022-01-15T00:00:00Z,28555,2905019,6256,6558,7410,699986716.898074,150561668010.2826,51023964.94864993,-12126633.882291999,1357730166.0788507
2022-01-14T00:00:00Z,24449,2876464,5344,5428,6327,683941218.594835,149861681293.38452,55436937.74916495,-18029145.423616994,1318832835.0124927
2022-01-13T00:00:00Z,22408,2852015,4671,4884,5695,480136134.95803,149177740074.78967,9422154.439677006,-10044585.235600997,1281425042.6869447
2022-01-12T00:00:00Z,23175,2829607,4835,5093,5963,494228414.910614,148697603939.83163,17067349.45615099,-14489026.763695998,1282047473.4828687
2022-01-11T00:00:00Z,23127,2806432,4629,4797,5693,754239583.235811,148203375524.92102,21054908.771774,-18815340.352898996,1279469150.7904136
2022-01-10T00:00:00Z,25113,2783305,4517,4668,5582,783982994.165704,147449135941.6852,28139251.028601013,-25068651.118981987,1277229582.3715386
2022-01-09T00:00:00Z,23099,2758192,4195,4328,5143,553058311.999248,146665152947.5195,11526355.299456993,-18990435.477631006,1274158982.4619195
2022-01-08T00:00:00Z,28376,2735093,5036,5241,6175,698731540.87246,146112094635.52026,22146817.974932995,-15133820.812742004,1281623062.6400936
2022-01-07T00:00:00Z,34311,2706717,5777,6048,7053,882543040.418852,145413363094.6478,23739247.48063499,-39902043.946527995,1274610065.4779027
2022-01-06T00:00:00Z,30922,2672406,5915,5960,7065,841730647.288625,144530820054.22894,26046128.999473024,-49531355.735608004,1290772861.9437957
